GEOID,fixed_avg_d_mbps_wt,fixed_avg_u_mbps_wt,fixed_avg_lat_wt,mobile_avg_d_mbps_wt,mobile_avg_u_mbps_wt,mobile_avg_lat_wt
23027,59.41246386554623,19.80468361344538,37.95882352941177,37.4917654723127,9.536899022801302,67.8371335504886
23029,102.4974381006218,22.4432357263991,33.57433578292821,23.6711231884058,8.795601449275361,98.43478260869566
23031,118.8462955380167,14.00206532781121,29.85332499804642,56.11611600928074,12.67360556844548,41.70881670533642
24001,129.2060965447155,16.84179268292683,30.42310298102981,48.09320625,10.558740625,53.596875
24003,176.5976229292755,101.645782154591,14.73556977347397,87.88675102796054,16.00096381578947,32.55550986842105
24005,173.7888747007183,81.21665246741155,16.50123038042032,104.64589346885,17.45473517786561,29.37417654808959
24009,175.4018557194865,17.1275822954589,15.56754167465032,39.01839501039501,7.545548856548857,49.91683991683992
24011,167.3678055190539,13.82482260183968,42.52562417871222,41.13883141762452,6.032984674329501,46.28352490421456
24013,201.7308389110634,24.69156596049535,25.53177770954866,61.67838646788989,14.72369208715596,35.40997706422019
24015,164.1636263392857,18.40893325892857,28.4,61.63966067146283,16.50639808153477,40.02398081534772
24017,171.4583829268292,105.275298699187,18.4679674796748,41.47224284077893,10.9422313860252,38.26689576174113
24019,123.9216187322611,12.7430605487228,40.639545884579,32.87881944444445,6.057694444444444,69.11111111111111
24021,195.0460671082161,18.00492681591768,18.86912255733757,39.41103694931312,8.359329227854097,40.26338228327807
24023,71.86952955665025,12.4024618226601,36.62807881773399,31.69097487437186,9.015137353433836,57.45058626465661
24025,180.3366710038854,86.51757775368212,18.46661245143219,69.20509406830438,14.91033073696824,32.38166566806471
24027,172.2835252878087,110.7325737971072,13.91857719177408,142.0208811940299,18.69942805970149,29.61731343283582
24029,94.85787624090005,64.87296360026473,34.92058239576439,34.08843999999999,6.196739999999998,41.75
24031,174.7750469882637,105.590850261765,10.02724082384075,76.07960264203881,16.77887537993921,36.23696516249708
24033,169.0065663579617,109.6616284117335,9.816286565215618,92.66303315672536,18.05558930097419,31.09759015552897
24035,103.4798160434258,20.25710615199035,32.33202653799759,41.94158737864078,6.554160194174758,43.73300970873787
24037,136.3663405895691,21.62158702947846,20.39945578231292,52.92410055865923,8.982551955307263,42.15865921787709
24039,119.9274885145483,10.82809035222052,55.51761102603369,23.67340425531915,5.202531914893617,36.6595744680851
24041,64.58276544276458,10.01108336933045,32.91576673866091,56.65467621776505,10.70210028653295,45.93696275071633
24043,89.15413843299557,23.07884544027401,32.65491651205937,26.06047965941344,6.615912961210975,44.83159886471145
24045,167.620206185567,13.85697889052529,26.1872852233677,51.07034633027523,10.72820183486239,39.1697247706422
24047,162.2554880922537,16.12490097768864,34.49987465530208,140.8831801007557,19.61189924433249,33.88035264483627
24510,162.8457605481198,19.10407915869981,16.23524537922243,187.3755247751431,24.23714145543745,28.72052330335241
25001,157.5212150271874,16.21214994232987,18.15570934256055,69.18130479999999,16.7544008,36.2592
25003,115.0238099102422,27.2386059264724,41.00946760113119,57.32266666666667,12.51408717948718,40.61709401709402
25005,178.9354909714408,36.67782409044634,13.79965707549697,66.96966214549938,18.6987094944513,30.63156596794081
25007,159.6430803822372,16.00672681281619,22.72737492973581,49.9426582278481,14.3763164556962,32.12658227848101
25009,172.0625012921631,55.10861245175366,13.18241315656989,63.56329713164992,18.36572983574406,34.5695023290022
25011,116.8728221005816,38.90458706808074,38.63120082107424,53.94580526315789,12.02947894736842,36.7421052631579
25013,162.7295489484037,29.08574625510667,15.0305139456297,56.96557024029575,16.61334542513863,42.05984288354898
25015,154.3073580923895,17.90026204719176,17.34330342306414,81.83642648253453,11.62489195775792,37.92282696994314
25017,170.1517160399331,71.17365187582692,10.28247296425486,94.43758415121773,21.72234505634315,30.71864776444929
25019,164.728735768904,17.76794732370433,22.22090059473237,64.36621276595744,7.514191489361703,57.87234042553192
25021,171.2527860009356,62.77464736440407,11.58889135091218,138.1735307483844,25.73892537002293,31.0844277673546
25023,173.476086557377,64.00248691505216,12.50038748137109,67.3332512844465,17.27457963568426,33.79495562821111
25025,186.4135526844962,61.00419857229036,13.06820162209263,217.2909242631514,30.99092936201965,27.38515110060938
25027,154.5035761197634,39.27069235784136,14.10522757455028,215.0129605657951,24.19304543506215,33.61337333904844
26001,58.36468911917098,12.48392227979274,122.5025906735751,24.84037410071943,10.16434532374101,68.37410071942446
26003,40.94203125,8.397981249999999,137.38125,15.86436956521739,4.29854347826087,90.41304347826087
26005,107.3280057497352,15.83837176577394,38.49402330155848,46.34075100942127,10.25299528936743,58.43270524899058
26007,75.43650374812594,13.98288605697151,51.77061469265367,44.9862925170068,11.01221768707483,41.64625850340136
26009,53.70408742632613,10.12414243614931,39.33988212180746,41.72140540540541,7.740657657657658,69.82882882882883
26011,85.44294922737309,10.42880573951435,63.22516556291391,32.23530069930072,6.011839160839162,85.54545454545455
26013,59.14944086021504,9.239795698924732,88.59139784946237,33.53423809523809,9.388000000000002,59.42857142857143
26015,70.34778364116094,10.69976341248901,52.72999120492524,39.21659556786704,7.169743305632502,50.3601108033241
26017,123.6726030264005,12.30494140373471,43.34127495170637,69.77085572139303,15.79997611940299,43.22985074626866
26019,93.52663785557986,17.38838621444201,47.90809628008753,26.71499009900989,7.956356435643563,51.22772277227723
26021,136.602018841975,20.18812405446293,33.92889561270802,49.37131586826347,11.4328255988024,63.2440119760479
26023,72.75748953547728,9.490459928534968,33.53292496171516,30.35841245136187,11.07250194552529,73.00778210116732
26025,101.2234868158653,11.86425902947042,38.12297806337248,49.05668740279938,11.87915241057543,58.31104199066874
26027,135.839757080973,78.79291469510164,11.82805731422859,32.77617573221757,7.791347280334728,58.66945606694561
26029,69.92604942166142,11.01156466876972,42.96424815983175,29.70534715025907,7.810772020725388,69.19170984455958
26031,74.62067692307693,9.222561025641024,119.4553846153846,36.01276023391813,6.285710526315789,65.28362573099415
26033,91.33458394758394,14.54305569205569,44.71171171171171,26.74187741935484,6.904767741935484,71.99032258064516
26035,96.03472003929274,10.85635068762279,106.2337917485265,30.14494594594595,7.723039039039039,56.24324324324324
26037,112.1758889095993,17.51994892823858,38.95638397017707,49.72881602373887,12.29737487636004,48.09594460929772
26039,69.57862971698113,8.832952830188677,81.23584905660377,41.53004787234043,10.25303191489362,45.87765957446808
26041,105.8489957686883,11.45807616361072,100.3300423131171,25.9449720670391,5.617463687150837,77.32402234636872
26043,89.59597281323877,10.45058392434988,48.98936170212766,14.954775,3.175333333333333,102.4208333333333
26045,129.1473344033233,17.24010101963746,30.40502265861027,60.59358940809969,14.22225669781932,45.97881619937694
26047,80.76618545751636,12.28980800653595,23.55555555555556,53.39980894308943,9.757951219512195,46.40243902439025
26049,149.2166736625771,16.09198573830728,23.5713396026655,70.86265898018837,15.37657875933745,45.53458915232218
26051,87.55121533258173,10.7198726042841,85.03607666290868,28.55526609442061,6.528145922746782,71.55364806866953
26053,93.37345588235293,11.04501960784314,55.74346405228758,21.20286285714286,3.413405714285714,116.7257142857143
26055,84.71400510478237,17.01279097259538,25.41026329930145,43.21713227513228,8.23148544973545,78.40343915343915
26057,69.82316062176166,14.52161334196891,55.39896373056995,26.05909477124183,8.54395751633987,45.18627450980392
26059,66.35894016393443,7.990046721311475,60.94098360655737,58.30357335329341,6.614140718562874,73.19011976047904
26061,97.4557164591978,13.5667275242047,36.61272475795298,30.10456493506494,6.279175324675325,74.85064935064935
26063,75.47073246753246,10.94737857142857,35.88961038961039,33.385175,8.988633333333333,48.69166666666667
26065,150.2601957943231,30.82430011888839,26.72328726408085,112.8670688836104,16.82802273498473,47.32304038004751
26067,104.9614247710423,14.95651548190144,46.00566942869603,54.96677298311444,12.01765103189494,49.98686679174484
26069,92.60516147540984,13.5658106557377,39.42213114754098,54.48323280423281,9.970783068783069,57.12169312169312
26071,55.2747551622419,9.194153392330383,218.3731563421829,19.959,4.111355769230769,77.59615384615384
26073,103.478382446246,24.72037927388087,58.99541769474797,54.582564171123,13.46752005347594,41.14839572192513
26075,118.2107624361388,13.17943573541275,42.1364614143587,45.88779379562043,10.2487998783455,54.07542579075426
26077,124.6172532125974,26.69639017244823,18.44603502230508,58.17121030270844,11.86662294211365,51.2485395645247
26079,46.9251631753032,17.04316097023153,135.4906284454245,12.05034582623509,3.638638841567292,76.88245315161839
26081,134.2414353601669,30.51776454166155,22.38305313535403,121.6455284647089,19.21861643482741,49.17426584234931
26083,60.49242307692307,14.82723076923077,63.28632478632478,22.6105,6.301222222222222,62.11111111111111
26085,36.93510256410256,8.926517948717947,179.5384615384615,19.06631330472103,2.545592274678112,101.6223175965665
26087,116.5286,10.28426977950713,56.55071335927367,52.04911903160727,9.893004034969739,67.86281102891728
26089,67.04263185723728,10.63780105750165,41.99471249173827,50.90991891891893,8.016234234234236,64.3963963963964
26091,108.0901990720283,33.8624454264251,35.70106053910738,31.21610084033614,8.211010924369747,60.38739495798319
26093,141.6850490112447,20.11572826677007,28.08227995347034,60.36279327183939,11.04450895279436,45.64080303852415
26095,76.44662790697674,8.914612403100776,199.6666666666667,28.02874193548387,6.127999999999998,66.53225806451613
26097,43.43228336380255,8.371919561243145,94.38025594149909,37.13353333333334,6.948658333333333,64.34166666666667
26099,166.6669244933036,33.04711165188979,18.4837397682215,75.81842116492426,16.41532771495626,35.73181139321527
26101,63.72748526703499,10.27351104972376,73.68232044198895,22.00018468468469,4.365454954954955,64.21171171171171
26103,97.71614380238199,13.20297617997353,37.95235994706661,32.99648015873016,6.460960317460319,81.77380952380952
26105,100.5874767287234,13.8153477393617,28.42752659574468,40.50297119341564,8.077938271604937,57.72427983539094
26107,81.06253705062362,13.01063316214233,62.42479823917828,38.24158486238532,11.48261467889908,45.11926605504587
26109,103.0958089700997,11.53919102990033,78.49667774086379,24.38820283018867,5.154037735849057,154.6367924528302
26111,117.3557361043982,14.3696631222813,32.22788786853553,85.78830116959064,18.53395906432749,42.97368421052632
26113,56.40807070707071,8.353084175084176,83.52188552188552,25.44009574468085,4.445776595744682,62.83510638297872
26115,131.5784034341062,13.04290226005283,40.26797769298503,65.76084924623116,14.49048869346734,49.15577889447236
26117,61.38049528137015,12.4642691366655,49.63369451240825,33.10744337016575,8.024484806629836,44.88674033149172
26119,12.97948990825688,7.449952293577982,133.6073394495413,18.5650505050505,6.964737373737374,62.13131313131313
26121,111.9115237315876,11.56969525368249,36.77954173486089,31.83349734982332,7.422653710247349,68.81978798586573
26123,48.3562276755283,9.178149965916836,77.32856169052488,25.84384870848709,3.854658671586717,61.41512915129151
26125,163.3736650800356,34.81848373468525,18.34119138149556,101.9666708327482,17.27867272854936,35.36925993540233
26127,50.55960883280756,5.590995793901157,82.38275499474237,38.31554143646409,6.775486187845305,60.29281767955801
26129,63.84492412935324,9.935748756218905,64.32587064676616,35.80132183908047,8.493683908045977,50.75
26131,104.1469759036144,11.40073493975904,19.18072289156627,11.65985039370079,1.400889763779527,144.5826771653543
26133,53.71943984962407,9.283024436090228,119.5921052631579,37.71761516853932,10.17438202247191,70.25
26135,22.41047724477245,5.172082410824109,179.2706027060271,28.1169619047619,10.12021904761905,67.81904761904762
26137,67.83154774972557,11.05508671789243,70.32491767288694,35.72501298701299,5.46532987012987,51.95584415584415
26139,130.1050737327189,25.66221422344003,18.70899240254079,69.07641666666667,15.16799820788531,54.05286738351254
26141,38.9646856010568,5.116402906208718,115.4200792602378,23.40554098360656,5.940153005464482,51.25683060109289
26143,91.89788468158348,11.06294320137693,55.27194492254733,32.30598062015503,7.446817829457364,67.38178294573643
26145,115.1989867128827,13.50010644136337,34.34532062391681,69.405192563081,16.75443824701195,40.3273572377158
26147,145.4994718452659,17.22509015754173,29.86991109031352,55.83102066374451,12.77873137132123,53.08265497808391
26149,113.4278769539078,31.74541322645291,58.35350701402805,58.65506353591161,13.50648480662983,59.25828729281768
26151,82.29933045356371,13.08932721382289,51.97084233261339,33.19019213973799,10.78375545851528,57.12445414847161
26153,69.06165346534654,8.22191089108911,161.059405940594,18.06238983050847,5.010940677966101,78.8135593220339
26155,102.333601980198,19.72866789250353,34.74342291371995,70.71423137254901,15.01642352941176,44.55294117647059
26157,60.72404958378574,9.502755338400288,62.05284111473036,27.63872328767124,7.788531506849316,65.64931506849315
26159,98.96493448275861,55.63452266009853,36.78201970443349,28.18243238434164,8.61623487544484,68.55604982206405
26161,161.412294604225,39.60613336726902,19.94510901841011,77.02844301352222,12.91882013307577,50.21227731272806
26163,167.066616832147,31.27762136809753,18.4098694057562,106.1332841328413,19.24565624670532,35.02293094359515
26165,99.5852,12.09348901098901,39.64835164835165,33.6332265625,7.130635416666667,56.953125
27001,41.66217853560682,16.60830692076229,69.68706118355065,19.09443506493506,7.278233766233766,67.36363636363636
27003,114.048426242124,20.11430878745611,16.33225915059401,44.52578023505623,11.06003892329079,30.72071275116896
27005,66.94628394366197,18.27557183098591,24.77971830985916,57.48219161676646,7.827221556886228,41.87425149700599
27007,151.3906171366594,132.283498373102,5.988069414316703,50.57519387755103,9.334494897959184,49.70918367346939
27009,116.6000299401198,16.23458083832335,14.06641262928688,44.25781967213113,10.19805327868853,54.45491803278689
27011,118.141874015748,20.8991968503937,15.99212598425197,4.719586666666666,3.000693333333333,53.70666666666666
